episode:196; total step:85; total_reword:-9.701 loss:0.01959; actual_eps:0.94; ave_Q:-4.375436782836914
episode:197; total step:250; total_reword:-28.008 loss:0.02327; actual_eps:0.94; ave_Q:-6.307713031768799
episode:198; total step:84; total_reword:-8.369 loss:0.02391; actual_eps:0.94; ave_Q:-3.288224458694458
episode:199; total step:250; total_reword:-69.005 loss:0.02805; actual_eps:0.94; ave_Q:-12.33549690246582
episode:200; total step:90; total_reword:-14.983 loss:0.02555; actual_eps:0.94; ave_Q:-5.977571487426758
episode:201; total step:250; total_reword:-59.723 loss:0.02404; actual_eps:0.94; ave_Q:-9.94965648651123
episode:202; total step:88; total_reword:-14.545 loss:0.02508; actual_eps:0.94; ave_Q:-7.301479816436768
episode:203; total step:84; total_reword:-10.103 loss:0.02889; actual_eps:0.94; ave_Q:-4.842101097106934
episode:204; total step:91; total_reword:-11.275 loss:0.02760; actual_eps:0.94; ave_Q:-4.50567102432251
episode:205; total step:87; total_reword:-11.936 loss:0.02002; actual_eps:0.94; ave_Q:-4.5722198486328125
episode:206; total step:86; total_reword:-14.762 loss:0.02055; actual_eps:0.94; ave_Q:-6.40550422668457
episode:207; total step:250; total_reword:-60.498 loss:0.02649; actual_eps:0.93; ave_Q:-13.223731994628906
episode:208; total step:250; total_reword:-59.519 loss:0.02594; actual_eps:0.93; ave_Q:-9.610245704650879
episode:209; total step:83; total_reword:-11.319 loss:0.03147; actual_eps:0.93; ave_Q:-3.406216621398926
episode:210; total step:87; total_reword:-12.226 loss:0.02300; actual_eps:0.93; ave_Q:-4.278666019439697
episode:211; total step:250; total_reword:-35.383 loss:0.02667; actual_eps:0.93; ave_Q:-5.918001174926758
episode:212; total step:82; total_reword:-11.657 loss:0.02025; actual_eps:0.93; ave_Q:-4.385263442993164
episode:213; total step:85; total_reword:-16.495 loss:0.02567; actual_eps:0.93; ave_Q:-6.50571870803833
episode:214; total step:85; total_reword:-12.763 loss:0.02305; actual_eps:0.93; ave_Q:-5.1133575439453125
episode:215; total step:84; total_reword:-9.443 loss:0.02960; actual_eps:0.93; ave_Q:-3.6343281269073486
episode:216; total step:85; total_reword:-13.505 loss:0.02756; actual_eps:0.93; ave_Q:-5.905697345733643
episode:217; total step:85; total_reword:-9.028 loss:0.02484; actual_eps:0.93; ave_Q:-1.8466229438781738
episode:218; total step:250; total_reword:-56.245 loss:0.02255; actual_eps:0.93; ave_Q:-6.7845988273620605
episode:219; total step:88; total_reword:-16.190 loss:0.02891; actual_eps:0.93; ave_Q:-7.6518096923828125
episode:220; total step:87; total_reword:-13.292 loss:0.03415; actual_eps:0.93; ave_Q:-6.446770191192627
episode:221; total step:85; total_reword:-12.406 loss:0.02985; actual_eps:0.93; ave_Q:-5.230855941772461
episode:222; total step:84; total_reword:-12.583 loss:0.03048; actual_eps:0.93; ave_Q:-4.468337059020996
episode:223; total step:90; total_reword:-11.307 loss:0.02521; actual_eps:0.93; ave_Q:-4.391616344451904
episode:224; total step:83; total_reword:-15.235 loss:0.03721; actual_eps:0.93; ave_Q:-6.186514377593994
episode:225; total step:250; total_reword:-60.355 loss:0.02274; actual_eps:0.93; ave_Q:-11.540234565734863
episode:226; total step:250; total_reword:-78.439 loss:0.02807; actual_eps:0.93; ave_Q:-12.029196739196777
episode:227; total step:87; total_reword:-10.689 loss:0.02648; actual_eps:0.93; ave_Q:-5.066112995147705
episode:228; total step:84; total_reword:-11.379 loss:0.02678; actual_eps:0.93; ave_Q:-4.49697208404541
episode:229; total step:84; total_reword:-10.537 loss:0.02224; actual_eps:0.93; ave_Q:-4.271346092224121
episode:230; total step:83; total_reword:-13.577 loss:0.02421; actual_eps:0.93; ave_Q:-5.13378381729126
episode:231; total step:91; total_reword:-10.963 loss:0.02522; actual_eps:0.93; ave_Q:-4.130730152130127
episode:232; total step:88; total_reword:-12.122 loss:0.02577; actual_eps:0.93; ave_Q:-5.346463203430176
episode:233; total step:250; total_reword:-50.008 loss:0.02502; actual_eps:0.93; ave_Q:-10.23299789428711
episode:234; total step:85; total_reword:-10.308 loss:0.02840; actual_eps:0.93; ave_Q:-3.2118563652038574
episode:235; total step:86; total_reword:-11.875 loss:0.02730; actual_eps:0.93; ave_Q:-4.4753217697143555
episode:236; total step:228; total_reword:-38.564 loss:0.02598; actual_eps:0.93; ave_Q:-7.31411600112915
episode:237; total step:86; total_reword:-12.009 loss:0.03042; actual_eps:0.93; ave_Q:-4.742778778076172
episode:238; total step:250; total_reword:-34.538 loss:0.02855; actual_eps:0.93; ave_Q:-9.126791954040527
episode:239; total step:85; total_reword:-14.763 loss:0.02543; actual_eps:0.93; ave_Q:-5.88205623626709
episode:240; total step:87; total_reword:-10.341 loss:0.02551; actual_eps:0.93; ave_Q:-4.134246826171875
episode:241; total step:88; total_reword:-9.702 loss:0.02549; actual_eps:0.93; ave_Q:-3.3989081382751465
episode:242; total step:89; total_reword:-18.398 loss:0.01825; actual_eps:0.93; ave_Q:-8.13125228881836
episode:243; total step:250; total_reword:-66.411 loss:0.02798; actual_eps:0.93; ave_Q:-12.449207305908203
episode:244; total step:87; total_reword:-16.175 loss:0.02969; actual_eps:0.93; ave_Q:-7.213444232940674
episode:245; total step:92; total_reword:-11.513 loss:0.02518; actual_eps:0.93; ave_Q:-4.436255931854248
